model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.626880645751953,-9.858299255371094,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.669024467468262,-10.733848571777344,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.649599075317383,-10.944659233093262,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.653162002563477,-10.997447967529297,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.602270126342773,-10.610442161560059,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.599794387817383,-10.758464813232422,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.61063289642334,-10.87533187866211,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.553502082824707,-10.90440559387207,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.615131378173828,-10.891719818115234,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.497464179992676,-10.436562538146973,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.516703605651855,-9.552655220031738,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.644463539123535,-10.316706657409668,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.649190902709961,-10.23985481262207,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.657354354858398,-10.419435501098633,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.651450157165527,-10.262213706970215,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.660698890686035,-10.361968994140625,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA09_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.620233535766602,-10.041050910949707,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.79193115234375,-11.713117599487305,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.776468276977539,-11.748381614685059,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.73731517791748,-11.683140754699707,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.684789657592773,-11.371928215026855,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.695134162902832,-11.385761260986328,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.698986053466797,-11.418791770935059,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.691953659057617,-11.863211631774902,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.734933853149414,-11.757840156555176,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.59343433380127,-10.926695823669434,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.561931610107422,-10.168384552001953,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.675127029418945,-10.239373207092285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.711251258850098,-10.407685279846191,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.739594459533691,-10.626993179321289,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.711470603942871,-10.557488441467285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.666481971740723,-10.521087646484375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA10_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.685396194458008,-10.92341136932373,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.675382614135742,-11.201295852661133,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.662103652954102,-11.232850074768066,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.636112213134766,-11.194758415222168,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.618578910827637,-10.999704360961914,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.614825248718262,-11.033655166625977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.618182182312012,-11.043625831604004,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.598952293395996,-11.288909912109375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.622363090515137,-11.126686096191406,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.541224479675293,-10.48691177368164,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.543991088867188,-9.905765533447266,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.702034950256348,-10.34061050415039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.7450590133667,-10.244592666625977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.74000072479248,-10.311639785766602,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.683330535888672,-10.382761001586914,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.636754035949707,-10.381202697753906,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA11_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.632834434509277,-10.543718338012695,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.64172077178955,-11.121188163757324,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.636468887329102,-10.999884605407715,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.635458946228027,-11.191644668579102,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.597257614135742,-10.876989364624023,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.615636825561523,-10.889213562011719,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.623001098632812,-10.927452087402344,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.603282928466797,-11.154701232910156,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.632216453552246,-11.050899505615234,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.552729606628418,-10.444866180419922,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.597951889038086,-10.263761520385742,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.689269065856934,-10.338628768920898,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.756185531616211,-10.034355163574219,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.735553741455078,-10.27247428894043,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.710219383239746,-10.17717456817627,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.650404930114746,-10.319120407104492,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA12_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.605438232421875,-10.584085464477539,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.576613426208496,-10.748141288757324,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.593121528625488,-10.85677719116211,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.608600616455078,-10.924870491027832,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.581114768981934,-10.8764066696167,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.596850395202637,-10.910186767578125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.621711730957031,-10.932794570922852,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.608110427856445,-11.259833335876465,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA13_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.61143970489502,-11.073223114013672,False
