model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.578524589538574,-9.551288604736328,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.711670875549316,-10.112309455871582,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.367772102355957,-11.592937469482422,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.574969291687012,-11.739398956298828,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.840106964111328,-9.956584930419922,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.385615348815918,-11.404214859008789,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.885062217712402,-10.117588996887207,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.243430137634277,-10.153329849243164,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.63978099822998,-10.228591918945312,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.754412651062012,-10.400886535644531,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.07930850982666,-10.66810417175293,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.874283790588379,-10.268904685974121,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.8121337890625,-9.942916870117188,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.362263679504395,-9.650279998779297,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.212936401367188,-9.577958106994629,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.208011627197266,-9.619415283203125,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.215364456176758,-9.466056823730469,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.152471542358398,-9.88063907623291,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.007740020751953,-10.405271530151367,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.334834098815918,-11.557392120361328,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.772568702697754,-9.85439682006836,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.208028793334961,-11.20146369934082,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.918519973754883,-10.208699226379395,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.217392921447754,-10.153887748718262,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.71880054473877,-10.260340690612793,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.833710670471191,-10.511024475097656,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.038020133972168,-10.44143295288086,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.82116413116455,-10.190474510192871,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.805194854736328,-9.918768882751465,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.33521842956543,-9.654722213745117,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.15761661529541,-9.592609405517578,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.162220001220703,-9.600469589233398,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.14648723602295,-9.476847648620605,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA01_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.211706161499023,-9.89429759979248,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.93606185913086,-10.227816581726074,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.356094360351562,-11.579814910888672,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.746747016906738,-10.142876625061035,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.410564422607422,-11.621284484863281,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.108430862426758,-10.741561889648438,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.378469467163086,-10.681036949157715,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.619627952575684,-10.36489486694336,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.797182083129883,-10.533143997192383,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.687101364135742,-10.31591510772705,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.6547212600708,-10.221774101257324,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.654751777648926,-9.972024917602539,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.243324279785156,-9.780303001403809,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA02_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.018763542175293,-9.7145414352417,True
