model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.338884353637695,-9.414801597595215,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.613824844360352,-9.65207576751709,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.565874099731445,-9.605998992919922,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.648441314697266,-9.620138168334961,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.772972106933594,-9.729723930358887,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.754972457885742,-9.710248947143555,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.658163070678711,-9.632628440856934,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.67657470703125,-9.61756420135498,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.93912124633789,-9.803345680236816,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.970062255859375,-9.99720287322998,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.019614219665527,-10.021417617797852,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.889424324035645,-9.94115924835205,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.853978157043457,-9.89603042602539,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.690361022949219,-9.82206916809082,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.500398635864258,-9.559894561767578,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.73505687713623,-9.742810249328613,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.61439323425293,-9.661639213562012,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.6996431350708,-9.644274711608887,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.994465827941895,-9.958067893981934,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.999788284301758,-9.955276489257812,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.023286819458008,-9.897591590881348,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.942403793334961,-9.710314750671387,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.128449440002441,-9.871872901916504,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.217023849487305,-9.810508728027344,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.3591947555542,-10.056833267211914,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.182967185974121,-9.906147956848145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.382438659667969,-10.181256294250488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.386298179626465,-10.22902774810791,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.191246032714844,-10.083779335021973,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.950516700744629,-9.871636390686035,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA00_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.942172050476074,-9.931614875793457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.960784912109375,-9.922904968261719,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.680554389953613,-9.668760299682617,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.797277450561523,-9.665674209594727,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.19040298461914,-10.071605682373047,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.202110290527344,-10.064260482788086,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.238819122314453,-10.02227783203125,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.112907409667969,-9.786149024963379,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.243263244628906,-9.877580642700195,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.308746337890625,-9.868096351623535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.383472442626953,-10.084396362304688,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.371517181396484,-10.05212688446045,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.510907173156738,-10.261154174804688,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.4535551071167,-10.27811336517334,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.409213066101074,-10.252554893493652,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.127058029174805,-9.981863021850586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA01_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.033581733703613,-9.928282737731934,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA02_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.173583984375,-10.128511428833008,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA02_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.904414176940918,-9.964617729187012,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA02_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.899410247802734,-9.854227066040039,True
