model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.487601280212402,-8.762322425842285,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.543152809143066,-8.846302032470703,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.490347862243652,-8.749707221984863,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.440903663635254,-8.712019920349121,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.518197059631348,-8.778892517089844,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.640129089355469,-8.96052360534668,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.706422805786133,-9.107980728149414,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.679110527038574,-9.089131355285645,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.75648021697998,-9.174842834472656,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.877790451049805,-9.319939613342285,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.84070873260498,-9.294753074645996,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.959524154663086,-9.541186332702637,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.049799919128418,-9.652042388916016,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.14932632446289,-9.802034378051758,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.140667915344238,-9.837198257446289,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.756465911865234,-9.340669631958008,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.660720825195312,-9.056488037109375,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.694878578186035,-9.099321365356445,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.56751823425293,-8.898387908935547,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.510601997375488,-8.799595832824707,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.552477836608887,-8.836668968200684,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.671419143676758,-9.01815414428711,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.77951431274414,-9.203644752502441,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.708893775939941,-9.122771263122559,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.844422340393066,-9.297694206237793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.906834602355957,-9.357351303100586,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.951586723327637,-9.485344886779785,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.156624794006348,-9.797538757324219,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.18383502960205,-9.84659194946289,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.348427772521973,-10.057455062866211,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.23636531829834,-9.941007614135742,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.047220230102539,-9.701958656311035,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.052708625793457,-9.663079261779785,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.515000343322754,-8.822309494018555,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.30983829498291,-8.506041526794434,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.260729789733887,-8.447887420654297,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.338245391845703,-8.555697441101074,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.581348419189453,-8.914261817932129,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.621260643005371,-8.975457191467285,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.606977462768555,-8.95203971862793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.798310279846191,-9.224032402038574,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.010100364685059,-9.497652053833008,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.134732246398926,-9.664684295654297,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.200298309326172,-9.776826858520508,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.236475944519043,-9.863680839538574,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.202933311462402,-9.831588745117188,False
