model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.565413475036621,-9.778901100158691,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.76540470123291,-9.991832733154297,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.862821578979492,-10.090278625488281,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.153543472290039,-10.538805961608887,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.224960327148438,-10.582603454589844,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.081538200378418,-10.446617126464844,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.161140441894531,-10.542390823364258,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.919350624084473,-10.282373428344727,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.486475944519043,-9.709403991699219,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.471324920654297,-9.589544296264648,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.42903995513916,-9.572528839111328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.68595027923584,-9.795036315917969,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.626386642456055,-9.703964233398438,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.648752212524414,-9.64146614074707,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.722047805786133,-9.767223358154297,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.723427772521973,-9.806382179260254,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.649441719055176,-9.810455322265625,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.631906509399414,-9.771119117736816,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.832274436950684,-10.021336555480957,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.942888259887695,-10.25283145904541,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.049211502075195,-10.321534156799316,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.965561866760254,-10.199220657348633,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.964482307434082,-10.254129409790039,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.811481475830078,-10.134383201599121,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.661842346191406,-9.892632484436035,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.128297805786133,-10.60483455657959,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.862556457519531,-10.107105255126953,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.923224449157715,-10.116621017456055,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.200517654418945,-10.443291664123535,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.172529220581055,-10.447020530700684,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.148263931274414,-10.397026062011719,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.025683403015137,-10.265597343444824,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.142416000366211,-10.430598258972168,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.17212963104248,-10.47206974029541,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.383752822875977,-10.892457962036133,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.254128456115723,-10.698787689208984,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.476244926452637,-11.004855155944824,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.554291725158691,-11.098611831665039,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.420882225036621,-11.018050193786621,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.213419914245605,-10.835959434509277,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA00_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.28744888305664,-10.963977813720703,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.350469589233398,-10.934563636779785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.96141242980957,-10.262823104858398,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.985309600830078,-10.202799797058105,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.38167667388916,-10.624809265136719,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.347946166992188,-10.61767292022705,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.328943252563477,-10.579300880432129,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.14611530303955,-10.379050254821777,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA01_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.180328369140625,-10.461933135986328,False
