model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114655494689941,-9.907721519470215,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.077921867370605,-9.823299407958984,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.109620094299316,-9.856439590454102,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.110847473144531,-9.855822563171387,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.110671043395996,-9.864335060119629,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.111749649047852,-9.862637519836426,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.135587692260742,-9.878195762634277,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119986534118652,-9.864484786987305,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.080408096313477,-9.806571006774902,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.069768905639648,-9.795051574707031,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.054328918457031,-9.772354125976562,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.092482566833496,-9.832954406738281,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.137025833129883,-9.881220817565918,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.113746643066406,-9.85991382598877,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.11886978149414,-9.880305290222168,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.095061302185059,-9.873696327209473,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.093859672546387,-9.864020347595215,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.011675834655762,-9.739013671875,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.047384262084961,-9.7716064453125,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.055574417114258,-9.766413688659668,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09635066986084,-9.814062118530273,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.092570304870605,-9.807456016540527,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.103955268859863,-9.819846153259277,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.08026123046875,-9.796121597290039,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.052144050598145,-9.748085975646973,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.014628410339355,-9.708054542541504,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059378623962402,-9.763352394104004,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119620323181152,-9.869447708129883,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114608764648438,-9.85892105102539,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.103398323059082,-9.845171928405762,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.087849617004395,-9.841567039489746,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.089024543762207,-9.860042572021484,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.050920486450195,-9.796422958374023,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.026322364807129,-9.746365547180176,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.051589012145996,-9.758071899414062,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.03730297088623,-9.732312202453613,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062894821166992,-9.762372970581055,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.057504653930664,-9.751298904418945,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.068221092224121,-9.757464408874512,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058298110961914,-9.753806114196777,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.046931266784668,-9.739298820495605,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.002609252929688,-9.6824369430542,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.075782775878906,-9.775930404663086,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058267593383789,-9.758338928222656,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.077515602111816,-9.780218124389648,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.083454132080078,-9.789851188659668,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA00_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.082901000976562,-9.79442310333252,True
